,ID,fanpage
11084,100007336170024 ,11
11085,100000275363030 ,11
11086,100007899244286 ,11
11087,100008406823952 ,11
11088,100006245254114 ,11
11089,100004335763526 ,11
11090,100000494088465 ,11
11091,100000645602834 ,11
11092,100016570926878 ,11
11093,100024200853675 ,11
11094,100008243700047 ,11
11095,100001127883031 ,11
11096,100001942267089 ,11
11097,100025319470615 ,11
11098,100003272447555 ,11
11099,100002883622666 ,11
11100,100006933674392 ,11
11101,100000029654228 ,11
11102,100002730708327 ,11
11103,100011581336036 ,11
11104,100003496997424 ,11
11105,100001765399455 ,11
11106,100001824558473 ,11
11107,100000260899431 ,11
11108,100003508706270 ,11
11109,100024301810145 ,11
11110,100000189607949 ,11
11111,100011432336904 ,11
11112,100008854788663 ,11
11113,100001914819342 ,11
11114,100001797558240 ,11
11115,100005745945247 ,11
11116,100012650287076 ,11
11117,100003876765243 ,11
11118,100021851325259 ,11
11119,100004431664447 ,11
11120,100005421150086 ,11
11121,1756765153 ,11
11122,100000587107325 ,11
11123,100001423839347 ,11
11124,100011226588758 ,11
11125,100005102611125 ,11
11126,100000452015028 ,11
11127,100000302927076 ,11
11128,1124588890956410 ,11
11129,100008086636895 ,11
11130,100000260275812 ,11
11131,100001619435516 ,11
11132,100001721271024 ,11
11133,100010677872307 ,11
11134,100003681897061 ,11
11135,100001566988228 ,11
11136,100000473093589 ,11
11137,100002315377490 ,11
11138,100005270947558 ,11
11139,100006683949106 ,11
11140,100001833206841 ,11
11141,100000573748153 ,11
11142,100003156254624 ,11
11143,100002413152364 ,11
11144,100000627329146 ,11
11145,100034024777085 ,11
11146,100005543116092 ,11
11147,1782731382 ,11
11148,100004510120447 ,11
11149,100001561309595 ,11
11150,822809805 ,11
11151,100000791247198 ,11
11152,100002863999489 ,11
11153,100005958074909 ,11
11154,100004600094546 ,11
11155,100008430457811 ,11
11156,100000337366196 ,11
11157,100023728155140 ,11
11158,100000160088234 ,11
11159,100002747903762 ,11
11160,100000376028969 ,11
11161,100007414960473 ,11
11162,100011296741565 ,11
11163,100000167722519 ,11
11164,100001384897785 ,11
11165,100000253102900 ,11
11166,100002420522721 ,11
11167,100007749692434 ,11
11168,100002152577823 ,11
11169,100003367754659 ,11
11170,100004186890179 ,11
11171,100002712170838 ,11
11172,100009617494776 ,11
11173,100000462101040 ,11
11174,100002515614150 ,11
11175,100002744067443 ,11
11176,100002282588624 ,11
11177,100013267236422 ,11
11178,100009936372016 ,11
11179,100006725141583 ,11
11180,100001587738056 ,11
11181,100000340906093 ,11
11182,100007681990143 ,11
11183,100002315680839 ,11
11184,100010161782083 ,11
11185,100006661212985 ,11
11186,100002038519726 ,11
11187,100002900290456 ,11
11188,100004543893224 ,11
11189,100003891121697 ,11
11190,100009505724191 ,11
11191,100002328104488 ,11
11192,100002131570150 ,11
11193,100000583705553 ,11
11194,100006948642769 ,11
11195,100000278528606 ,11
11196,100009095934464 ,11
11197,100006291465199 ,11
11198,100000596644452 ,11
11199,1811957806 ,11
11200,100001005963866 ,11
11201,100006509474892 ,11
11202,1224180271 ,11
11203,1454150664 ,11
11204,100000252103040 ,11
11205,100003368014133 ,11
11206,100010799319663 ,11
11207,100007082898819 ,11
11208,100001680075136 ,11
11209,100001967004094 ,11
11210,100005834376226 ,11
11211,100000170761347 ,11
11212,100008232523337 ,11
11213,100006112033185 ,11
11214,100000430572160 ,11
11215,100004739678260 ,11
11216,100003480646237 ,11
11217,100005553769434 ,11
11218,100006284408850 ,11
11219,100000369830715 ,11
11220,100000610501501 ,11
11221,100027292133692 ,11
11222,100000466608525 ,11
11223,100006726397565 ,11
11224,100003490403085 ,11
11225,100021716057976 ,11
11226,100000767291815 ,11
11227,100000729652471 ,11
11228,100024750405045 ,11
11229,100005781880145 ,11
11230,100000328047898 ,11
11231,100009003711211 ,11
11232,100006495967159 ,11
11233,100005700519570 ,11
11234,100005968779239 ,11
11235,100000228875271 ,11
11236,100007444684534 ,11
11237,100003332272216 ,11
11238,666044389 ,11
11239,100014705027210 ,11
11240,100000474751969 ,11
11241,100000106651525 ,11
11242,100000368414582 ,11
11243,100028404164852 ,11
11244,100021701118836 ,11
11245,100009509899781 ,11
11246,1084866426 ,11
11247,100002967527645 ,11
11248,283395601850377 ,11
11249,100024025596268 ,11
11250,100002586035167 ,11
11251,100027409906946 ,11
11252,100013846603003 ,11
11253,100010018606661 ,11
11254,100002807191218 ,11
11255,100006249244032 ,11
11256,100011391082182 ,11
11257,100001848471630 ,11
11258,100000309750835 ,11
11259,100002434995942 ,11
11260,1521543754 ,11
11261,100000122939213 ,11
11262,100000811192179 ,11
11263,100002723716594 ,11
11264,100011542454393 ,11
11265,100001343854627 ,11
11266,100002496411313 ,11
11267,100002584221223 ,11
11268,100001714057680 ,11
11269,100005152440345 ,11
11270,1015585353 ,11
11271,100007146253824 ,11
11272,100024025596268 ,11
11273,100006072967465 ,11
11274,100008236849081 ,11
11275,1675846186 ,11
11276,100000675112170 ,11
11277,100013278796190 ,11
11278,100002930715128 ,11
11279,100011366404506 ,11
11280,100000553927622 ,11
11281,100010328858510 ,11
11282,100000424489243 ,11
11283,100001832830863 ,11
11284,100005486803354 ,11
11285,100010210025461 ,11
11286,100000360668368 ,11
11287,100011296741565 ,11
11288,100012245405091 ,11
11289,100005001990735 ,11
11290,100000193467624 ,11
11291,100003523671624 ,11
11292,100002503756599 ,11
11293,100009416482932 ,11
11294,100003956066454 ,11
11295,100001510791763 ,11
11296,100007128276403 ,11
11297,100003305557272 ,11
11298,100006879157958 ,11
11299,100009046229055 ,11
11300,100000215931346 ,11
11301,100006007576786 ,11
11302,100000343278582 ,11
11303,100001425486713 ,11
11304,100007271046533 ,11
11305,100004285593667 ,11
11306,100000370618938 ,11
11307,100002106935428 ,11
11308,100002294472305 ,11
11309,100021923357054 ,11
11310,100009853272630 ,11
11311,100008043722751 ,11
11312,100036472719334 ,11
11313,100000707863339 ,11
11314,100032115438495 ,11
11315,100002362214358 ,11
11316,100001050560203 ,11
11317,666684595 ,11
11318,1805233296 ,11
11319,100000832808678 ,11
11320,100000167354142 ,11
11321,100003173217277 ,11
11322,1005221773 ,11
11323,100009446112382 ,11
11324,100009234721162 ,11
11325,100000112531025 ,11
11326,100002168229703 ,11
11327,100000660651812 ,11
11328,731668951 ,11
11329,100009017840456 ,11
11330,100003236995078 ,11
11331,100003237121894 ,11
11332,100006850026857 ,11
11333,100000466893545 ,11
11334,100035907632554 ,11
11335,100003790132828 ,11
11336,100003818114410 ,11
11337,100001388356801 ,11
11338,100011372688658 ,11
11339,100004614997008 ,11
11340,100005741944061 ,11
11341,100029325720346 ,11
11342,100003981801373 ,11
11343,100010883975030 ,11
11344,100005777049340 ,11
11345,100002276291293 ,11
11346,100000473937294 ,11
11347,100008294071468 ,11
11348,100001083742117 ,11
11349,100003764538291 ,11
11350,100003895104630 ,11
11351,100003683059149 ,11
11352,1462458261 ,11
11353,100003862428288 ,11
11354,100002343683209 ,11
11355,100002453852501 ,11
11356,100008798675789 ,11
11357,100002651640679 ,11
11358,100009329188382 ,11
11359,100000837170296 ,11
11360,100002127089211 ,11
11361,100003195753849 ,11
11362,100004663575297 ,11
11363,100002294472305 ,11
11364,100008371303315 ,11
11365,100002831753381 ,11
11366,100003927609984 ,11
11367,100013338661119 ,11
11368,100005623178605 ,11
11369,100000267153931 ,11
11370,100001114014562 ,11
11371,100003213775340 ,11
11372,100009842775647 ,11
11373,100024761644187 ,11
11374,100001893904210 ,11
11375,100020641212945 ,11
11376,100006451507656 ,11
11377,100004583921847 ,11
11378,100033719494530 ,11
11379,100001924778188 ,11
11380,100015036968742 ,11
11381,100000613806727 ,11
11382,100007522626303 ,11
11383,100022678504910 ,11
11384,100008174411969 ,11
11385,100000343664603 ,11
11386,100009972307310 ,11
11387,100022580865297 ,11
11388,100004196736587 ,11
11389,100001433593564 ,11
11390,100004377338368 ,11
11391,100003735820863 ,11
11392,100001910032377 ,11
11393,100000669799749 ,11
11394,100000368414582 ,11
11395,100008631019447 ,11
11396,100002889906311 ,11
11397,100000297997451 ,11
11398,100004486244836 ,11
11399,100005793846427 ,11
11400,100001174844183 ,11
11401,100007557997098 ,11
11402,100000411980749 ,11
11403,100001192016470 ,11
11404,100025613180395 ,11
11405,100009828461291 ,11
11406,100013846603003 ,11
11407,100001249932226 ,11
11408,100000256801302 ,11
11409,100002318186149 ,11
11410,100002170123708 ,11
11411,100002104307022 ,11
11412,100002625037102 ,11
11413,100008542903884 ,11
11414,100000234562934 ,11
11415,1516212141 ,11
11416,1008276124 ,11
11417,100006957914238 ,11
11418,100000275793650 ,11
11419,100021582293785 ,11
11420,100002029159672 ,11
11421,100002315308775 ,11
11422,100002016992270 ,11
11423,100002860134492 ,11
11424,100003079151518 ,11
11425,100003492711426 ,11
11426,100004664768808 ,11
11427,100000402985754 ,11
11428,100011052691640 ,11
11429,100000530370276 ,11
11430,100000527954569 ,11
11431,100000320512104 ,11
11432,100000698962097 ,11
11433,100007710341772 ,11
11434,100011625041081 ,11
11435,100000344705966 ,11
11436,100008596391562 ,11
11437,100004899545361 ,11
11438,100007088430914 ,11
11439,100000396261998 ,11
11440,100004326165969 ,11
11441,100000330330465 ,11
11442,100003162431665 ,11
11443,100007223432065 ,11
11444,100002465811563 ,11
11445,501995253 ,11
11446,100000406153390 ,11
11447,100000113150101 ,11
11448,100036432556829 ,11
11449,100007674548789 ,11
11450,100000543670942 ,11
11451,100001565343297 ,11
11452,100003254341781 ,11
11453,100002502998604 ,11
11454,100002699048023 ,11
11455,100006545856944 ,11
11456,100000498851940 ,11
11457,100007334111046 ,11
11458,100000078416754 ,11
11459,100003991026908 ,11
11460,100003393339263 ,11
11461,100003344509941 ,11
11462,780209650 ,11
11463,100006006242124 ,11
11464,100005434291244 ,11
11465,100005892939830 ,11
11466,100000240135712 ,11
11467,100000374996715 ,11
11468,100006295028258 ,11
11469,100005083683794 ,11
11470,100001839969411 ,11
11471,100004997173611 ,11
11472,100000676390119 ,11
11473,100003101897073 ,11
11474,100003254143831 ,11
11475,100014265968007 ,11
11476,100023563629667 ,11
11477,100007208552444 ,11
11478,100000079935438 ,11
11479,100000690946458 ,11
11480,100001592218598 ,11
11481,525679293 ,11
11482,100000154547923 ,11
11483,100000880017891 ,11
11484,100009886147864 ,11
11485,100023572300203 ,11
11486,100008149154324 ,11
11487,100006011895894 ,11
11488,100007309745025 ,11
11489,100003258735734 ,11
11490,100000139561894 ,11
11491,100002165095506 ,11
11492,1775571257 ,11
11493,100000417532588 ,11
11494,100006179761495 ,11
11495,100014914720430 ,11
11496,100002139739109 ,11
11497,100000492592342 ,11
11498,100005369592966 ,11
11499,100003523671624 ,11
11500,100004030400447 ,11
11501,100000026888810 ,11
11502,100010029936024 ,11
11503,100006853897018 ,11
11504,100001857194476 ,11
11505,100006238698831 ,11
11506,100000068237795 ,11
11507,100000140897439 ,11
11508,100000533086632 ,11
11509,100010814922130 ,11
11510,100022546790321 ,11
11511,100001399576532 ,11
11512,100001466653048 ,11
11513,100003735820863 ,11
11514,100006947557785 ,11
11515,100002694693810 ,11
11516,100000360268048 ,11
11517,100011224298172 ,11
11518,100003101965329 ,11
11519,100000327198779 ,11
11520,100015634304172 ,11
11521,1739514956 ,11
11522,100003349925470 ,11
11523,100002195746435 ,11
11524,100005058180580 ,11
11525,100000556990473 ,11
11526,100000188620890 ,11
11527,100000240135712 ,11
11528,100001194331515 ,11
11529,100003734095485 ,11
11530,100000385279881 ,11
11531,100004349773763 ,11
11532,100003797896790 ,11
11533,100009082343221 ,11
11534,100000359376584 ,11
11535,100007290702932 ,11
11536,100001937458258 ,11
11537,100000203913601 ,11
11538,100003146859245 ,11
11539,100008147652394 ,11
11540,100003586874814 ,11
11541,100006947557785 ,11
11542,100004241384085 ,11
11543,100007987151892 ,11
11544,100004971364065 ,11
11545,100010161782083 ,11
11546,100011674192236 ,11
11547,100005030702687 ,11
11548,100006245581526 ,11
11549,100001854982132 ,11
11550,100001848852304 ,11
11551,100008607403051 ,11
11552,100000124696542 ,11
11553,100005496618040 ,11
11554,100004492691537 ,11
11555,100008243706058 ,11
11556,1007225130 ,11
11557,100003361506136 ,11
11558,100002233978393 ,11
11559,100000331195745 ,11
11560,100000710094616 ,11
11561,100004507175626 ,11
11562,1720020193 ,11
11563,100001035763946 ,11
11564,100004513389645 ,11
11565,100008264370030 ,11
11566,100002543538482 ,11
11567,100007924540821 ,11
11568,1670995240 ,11
11569,100005382061421 ,11
11570,100000136128091 ,11
11571,100025219187639 ,11
11572,100002092755411 ,11
11573,100000743534550 ,11
11574,100003146525792 ,11
11575,100000166985347 ,11
11576,100004503528917 ,11
11577,100000228692227 ,11
11578,100003492711426 ,11
11579,100014752787695 ,11
11580,100006360164900 ,11
11581,100001134159086 ,11
11582,100000354405072 ,11
11583,100001565343297 ,11
11584,100023681237713 ,11
11585,100010059433965 ,11
11586,100000827499028 ,11
11587,100006987464259 ,11
11588,100012815375755 ,11
11589,100004368062545 ,11
11590,100013442177149 ,11
11591,100004242630253 ,11
11592,100004072202961 ,11
11593,100007920673966 ,11
11594,100000831499131 ,11
11595,100000610501501 ,11
11596,100000583705553 ,11
11597,100011553704400 ,11
11598,100027631875663 ,11
11599,100000496653047 ,11
11600,100000654126453 ,11
11601,100000206380788 ,11
11602,100001407551056 ,11
11603,100015451292306 ,11
11604,556962673 ,11
11605,100008198402990 ,11
11606,100005172159550 ,11
11607,100004175894612 ,11
11608,100005395240283 ,11
11609,100005110728388 ,11
11610,100002491273172 ,11
11611,100002572534264 ,11
11612,100001094029920 ,11
11613,100002294472305 ,11
11614,100006810632577 ,11
11615,100007367567488 ,11
11616,100003646006723 ,11
11617,100010228279538 ,11
11618,100007331284959 ,11
11619,100002110011611 ,11
11620,100004018085306 ,11
11621,100004020624910 ,11
11622,100000238899863 ,11
11623,1697720169 ,11
11624,100005054315213 ,11
11625,100008035359195 ,11
11626,100003282759225 ,11
11627,100003315947014 ,11
11628,100002584221223 ,11
11629,100002301605624 ,11
11630,100000369272692 ,11
11631,100001501385956 ,11
11632,1672197714 ,11
11633,100000328047898 ,11
11634,100009018879605 ,11
11635,100005315495092 ,11
11636,100000491277941 ,11
11637,100002925679472 ,11
11638,100005910785571 ,11
11639,100022172983179 ,11
11640,100014989093031 ,11
11641,100000677712177 ,11
11642,100000271549155 ,11
11643,100003539626440 ,11
11644,100010228279538 ,11
11645,100002594965996 ,11
11646,672404379 ,11
11647,100002070020131 ,11
11648,100007806705533 ,11
11649,100006492870018 ,11
11650,100010887243923 ,11
11651,100033217111803 ,11
11652,100003834700034 ,11
11653,100003905990980 ,11
11654,100000842984235 ,11
11655,1485591122 ,11
11656,100003139038993 ,11
11657,100000626247997 ,11
11658,100009578391168 ,11
11659,1640375500 ,11
11660,100000046350180 ,11
11661,100000386022828 ,11
11662,664964359 ,11
11663,1521543754 ,11
11664,100003508479041 ,11
11665,100009436960256 ,11
11666,100006474395167 ,11
11667,100002443356454 ,11
11668,100005713572060 ,11
11669,100000136128091 ,11
11670,749119947 ,11
11671,100004772351436 ,11
11672,100001129627717 ,11
11673,100000237629184 ,11
11674,100000679604306 ,11
11675,100006064560721 ,11
11676,100014184586685 ,11
11677,100009584881234 ,11
11678,100000080654636 ,11
11679,100002560544592 ,11
11680,100002267211151 ,11
11681,100000332484336 ,11
11682,100011700367804 ,11
11683,100003612345889 ,11
11684,100014351269209 ,11
11685,100002742401509 ,11
11686,1399010717 ,11
11687,724588586 ,11
11688,100000171037918 ,11
11689,100000332674873 ,11
11690,100003121833178 ,11
11691,100000686809114 ,11
11692,100007179150970 ,11
11693,100001182225786 ,11
11694,100003341758268 ,11
11695,100003315947014 ,11
11696,100004007183873 ,11
11697,100012827105094 ,11
11698,1234821438 ,11
11699,100000122939213 ,11
11700,100000501613263 ,11
11701,100006190608436 ,11
11702,100000833593716 ,11
11703,1630788143 ,11
11704,100003886569502 ,11
11705,100000060485880 ,11
11706,100002191659224 ,11
11707,100006860708444 ,11
11708,100003086344695 ,11
11709,100000932128364 ,11
11710,100013152815787 ,11
11711,100000378776552 ,11
11712,100000404012274 ,11
11713,100005932320195 ,11
11714,100027580027808 ,11
11715,100006382924694 ,11
11716,100005178631361 ,11
11717,1806980905 ,11
11718,100003316848377 ,11
11719,100003332768390 ,11
11720,100000041592843 ,11
11721,100007013140373 ,11
11722,100003162196850 ,11
11723,100005799493067 ,11
11724,100004180060986 ,11
11725,100010342470651 ,11
11726,100000965741325 ,11
11727,100005026720513 ,11
11728,100002566273917 ,11
11729,100003170273518 ,11
11730,100003497498593 ,11
11731,100002692852604 ,11
11732,100034631632513 ,11
11733,100003360613432 ,11
11734,100010979345683 ,11
11735,100001583414538 ,11
11736,100001490152567 ,11
11737,100027409906946 ,11
11738,100005577392933 ,11
11739,100000626247997 ,11
11740,100004714028640 ,11
11741,100000479526759 ,11
11742,100000308162561 ,11
11743,100007312680874 ,11
11744,1409708168 ,11
11745,1633663358 ,11
11746,100000327682334 ,11
11747,100011230034776 ,11
11748,100000202288641 ,11
11749,100000210714826 ,11
11750,100002753928886 ,11
11751,100023123612612 ,11
11752,100000651695218 ,11
11753,100006774124542 ,11
11754,100006243077666 ,11
11755,100004753152146 ,11
11756,100026501388595 ,11
11757,100014705027210 ,11
11758,100002240967250 ,11
11759,100000236183037 ,11
